PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),13385.52,
Annualized Return,711.79,
Annualized Std Dev,1763.97,
Sharpe Ratio,0.4035,
Sortino Ratio,0.5902,
Max Drawdown,-4038.34,
Calmar Ratio,0.1763,
Hit Rate,50.50%,
Avg Win (USD/MT),82.79,
Avg Loss (USD/MT),-79.12,
Profit Factor,1.0725,
Max Consecutive Wins,8,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_9,EWMA_21,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2024-05-09 00:00:00,CTA(9,21),9783.41,10117.71,9697.4609,9370.5223,326.938567,0.564199,1.30619,0.958022,1.0,1.0,7.31,7.31,10117.71,12100.27
2024-05-10 00:00:00,CTA(9,21),9896.66,10230.96,9719.5941,9395.5765,324.017627,0.558915,1.297653,0.957064,1.0,1.0,113.25,113.25,10230.96,12213.52
2024-05-13 00:00:00,CTA(9,21),10082.4,10416.7,9759.9059,9428.2824,331.623511,0.568909,1.325156,0.959881,1.0,1.0,185.74,185.74,10416.7,12399.26
2024-05-14 00:00:00,CTA(9,21),10043.08,10378.63,9791.3697,9457.5584,333.811224,0.570754,1.334512,0.960663,1.0,1.0,-38.07,-38.07,10378.63,12361.19
2024-05-15 00:00:00,CTA(9,21),10149.79,10482.31,9831.1942,9490.5219,340.672297,0.578583,1.35777,0.962225,1.0,1.0,103.68,103.68,10482.31,12464.87
2024-05-16 00:00:00,CTA(9,21),10361.76,10689.87,9890.1459,9532.0094,358.136527,0.601046,1.415646,0.963779,1.0,1.0,207.56,207.56,10689.87,12672.43
2024-05-17 00:00:00,CTA(9,21),10615.48,10913.17,9970.7386,9583.6032,387.135365,0.631796,1.49284,0.960858,1.0,1.0,223.3,223.3,10913.17,12895.73
2024-05-20 00:00:00,CTA(9,21),10830.63,11128.32,10066.2821,9642.9855,423.296627,0.662033,1.569157,0.952666,1.0,1.0,215.15,215.15,11128.32,13110.88
2024-05-21 00:00:00,CTA(9,21),10783.65,11081.34,10145.9896,9697.3028,448.686815,0.680124,1.617047,0.944996,1.0,1.0,-46.98,-46.98,11081.34,13063.9
2024-05-22 00:00:00,CTA(9,21),10334.21,10631.9,10166.903,9727.6317,439.271276,0.659887,1.575294,0.951789,1.0,1.0,-449.44,-449.44,10631.9,12614.46
2024-05-23 00:00:00,CTA(9,21),10347.41,10645.1,10186.9593,9757.145,429.814358,0.640273,1.535739,0.956879,1.0,1.0,13.2,13.2,10645.1,12627.66
2024-05-24 00:00:00,CTA(9,21),10246.51,10544.2,10193.5761,9780.4481,413.128002,0.612917,1.477346,0.961889,1.0,1.0,-100.9,-100.9,10544.2,12526.76
2024-05-28 00:00:00,CTA(9,21),10418.99,10716.68,10218.6221,9810.8548,407.767235,0.600425,1.454122,0.96302,1.0,1.0,172.48,172.48,10716.68,12699.24
2024-05-29 00:00:00,CTA(9,21),10365.72,10663.41,10234.9663,9837.277,397.689299,0.585645,1.424929,0.963724,1.0,1.0,-53.27,-53.27,10663.41,12645.97
2024-05-30 00:00:00,CTA(9,21),10041.14,10338.83,10213.43,9846.9847,366.445283,0.545483,1.33305,0.960547,1.0,1.0,-324.58,-324.58,10338.83,12321.39
2024-05-31 00:00:00,CTA(9,21),9945.38,10243.07,10183.6467,9851.6702,331.976458,0.501831,1.231665,0.947102,1.0,1.0,-95.76,-95.76,10243.07,12225.63
2024-06-03 00:00:00,CTA(9,21),10045.08,10342.77,10168.2504,9860.8802,307.37017,0.471038,1.16065,0.931217,1.0,1.0,99.7,99.7,10342.77,12325.33
2024-06-04 00:00:00,CTA(9,21),9844.65,10142.34,10132.2948,9860.1074,272.187438,0.425001,1.051077,0.895976,1.0,1.0,-200.43,-200.43,10142.34,12124.9
2024-06-05 00:00:00,CTA(9,21),9824.74,10122.43,10098.122,9858.4232,239.698843,0.381578,0.947064,0.850367,1.0,1.0,-19.91,-19.91,10122.43,12104.99
2024-06-06 00:00:00,CTA(9,21),10051.02,10348.71,10092.8885,9867.5945,225.294007,0.365921,0.911095,0.831854,1.0,1.0,226.28,226.28,10348.71,12331.27
2024-06-07 00:00:00,CTA(9,21),9652.43,9950.12,10043.9486,9857.3485,186.600103,0.310391,0.775141,0.749471,1.0,1.0,-398.59,-398.59,9950.12,11932.68
2024-06-10 00:00:00,CTA(9,21),9777.61,10075.3,10014.3555,9853.5515,160.803994,0.273538,0.685085,0.684536,1.0,1.0,125.18,125.18,10075.3,12057.86
2024-06-11 00:00:00,CTA(9,21),9638.73,9936.42,9972.6193,9843.3219,129.297425,0.226309,0.568188,0.588912,1.0,1.0,-138.88,-138.88,9936.42,11918.98
2024-06-12 00:00:00,CTA(9,21),9827.52,10125.21,9956.4972,9842.5694,113.927751,0.204702,0.514928,0.541463,1.0,1.0,188.79,188.79,10125.21,12107.77
2024-06-13 00:00:00,CTA(9,21),9667.65,9965.34,9924.403,9834.2399,90.163118,0.166943,0.420559,0.452099,1.0,1.0,-159.87,-159.87,9965.34,11947.9
2024-06-14 00:00:00,CTA(9,21),9617.29,9914.98,9890.2794,9823.909,66.370396,0.125143,0.315598,0.345884,1.0,1.0,-50.36,-50.36,9914.98,11897.54
2024-06-17 00:00:00,CTA(9,21),9536.8,9834.49,9851.0039,9810.2371,40.766767,0.078558,0.198264,0.22059,1.0,1.0,-80.49,-80.49,9834.49,11817.05
2024-06-18 00:00:00,CTA(9,21),9583.27,9885.61,9821.2557,9799.4292,21.826516,0.042676,0.107754,0.120721,1.0,1.0,51.12,51.12,9885.61,11868.17
2024-06-19 00:00:00,CTA(9,21),9698.99,10002.74,9807.6706,9794.6463,13.024259,0.025849,0.065279,0.073269,1.0,1.0,117.13,117.13,10002.74,11985.3
2024-06-20 00:00:00,CTA(9,21),9769.89,10075.0,9803.4727,9793.4675,10.005288,0.020248,0.051137,0.05742,1.0,1.0,72.26,72.26,10075.0,12057.56
2024-06-21 00:00:00,CTA(9,21),9591.48,9843.49,9779.918,9783.849,-3.931011,-0.008146,-0.020572,-0.023112,-1.0,1.0,-231.51,-231.51,9843.49,11826.05
2024-06-24 00:00:00,CTA(9,21),9558.25,9810.26,9755.2882,9773.1062,-17.817979,-0.037822,-0.095508,-0.107068,-1.0,-1.0,-33.23,33.23,-9810.26,11859.28
2024-06-25 00:00:00,CTA(9,21),9467.09,9719.1,9723.2662,9758.534,-35.267803,-0.077154,-0.194777,-0.216785,-1.0,-1.0,-91.16,91.16,-9719.1,11950.44
2024-06-26 00:00:00,CTA(9,21),9441.31,9693.32,9691.9377,9743.4281,-51.490365,-0.116301,-0.293503,-0.322752,-1.0,-1.0,-25.78,25.78,-9693.32,11976.22
2024-06-27 00:00:00,CTA(9,21),9407.81,9659.82,9660.368,9727.4463,-67.078299,-0.156861,-0.395707,-0.427546,-1.0,-1.0,-33.5,33.5,-9659.82,12009.72
2024-06-28 00:00:00,CTA(9,21),9489.46,9741.47,9641.3782,9716.1136,-74.735394,-0.18219,-0.45936,-0.489612,-1.0,-1.0,81.65,-81.65,-9741.47,11928.07
2024-07-01 00:00:00,CTA(9,21),9511.29,9763.3,9626.924,9706.3601,-79.436135,-0.202521,-0.510235,-0.537173,-1.0,-1.0,21.83,-21.83,-9763.3,11906.24
2024-07-02 00:00:00,CTA(9,21),9551.41,9803.42,9618.5335,9698.9815,-80.447999,-0.213155,-0.536581,-0.561028,-1.0,-1.0,40.12,-40.12,-9803.42,11866.12
2024-07-03 00:00:00,CTA(9,21),9745.77,9997.78,9632.6709,9701.2095,-68.538635,-0.185617,-0.467016,-0.496891,-1.0,-1.0,194.36,-194.36,-9997.78,11671.76
2024-07-04 00:00:00,CTA(9,21),9752.65,10004.66,9646.0019,9703.6591,-57.657171,-0.158883,-0.399685,-0.431502,-1.0,-1.0,6.88,-6.88,-10004.66,11664.88
2024-07-05 00:00:00,CTA(9,21),9811.24,10063.25,9664.3617,9708.782,-44.420284,-0.125023,-0.314514,-0.344754,-1.0,-1.0,58.59,-58.59,-10063.25,11606.29
2024-07-08 00:00:00,CTA(9,21),9773.61,10025.62,9676.5004,9711.869,-35.368633,-0.101291,-0.254847,-0.281733,-1.0,-1.0,-37.63,37.63,-10025.62,11643.92
2024-07-09 00:00:00,CTA(9,21),9723.25,9975.26,9681.6948,9712.411,-30.716184,-0.089567,-0.225405,-0.250067,-1.0,-1.0,-50.36,50.36,-9975.26,11694.28
2024-07-10 00:00:00,CTA(9,21),9754.4,10006.41,9689.7732,9714.4105,-24.637306,-0.073522,-0.185047,-0.206146,-1.0,-1.0,31.15,-31.15,-10006.41,11663.13
2024-07-11 00:00:00,CTA(9,21),9631.89,9883.9,9683.3417,9710.4809,-27.139222,-0.083076,-0.209023,-0.232306,-1.0,-1.0,-122.51,122.51,-9883.9,11785.64
2024-07-12 00:00:00,CTA(9,21),9728.38,9980.39,9688.346,9711.3333,-22.987303,-0.071701,-0.18032,-0.200967,-1.0,-1.0,96.49,-96.49,-9980.39,11689.15
2024-07-15 00:00:00,CTA(9,21),9652.55,9904.56,9684.3686,9708.5341,-24.165429,-0.07587,-0.190708,-0.212339,-1.0,-1.0,-75.83,75.83,-9904.56,11764.98
2024-07-16 00:00:00,CTA(9,21),9570.34,9811.09,9671.6988,9701.9534,-30.254607,-0.096005,-0.241167,-0.267063,-1.0,-1.0,-93.47,93.47,-9811.09,11858.45
2024-07-17 00:00:00,CTA(9,21),9551.6,9788.45,9658.3545,9694.7937,-36.43923,-0.115848,-0.290799,-0.319905,-1.0,-1.0,-22.64,22.64,-9788.45,11881.09
2024-07-18 00:00:00,CTA(9,21),9305.9,9541.39,9619.1929,9676.275,-57.08209,-0.17769,-0.445498,-0.47633,-1.0,-1.0,-247.06,247.06,-9541.39,12128.15
2024-07-19 00:00:00,CTA(9,21),9231.76,9419.08,9576.1448,9655.1076,-78.962807,-0.23899,-0.598164,-0.614586,-1.0,-1.0,-122.31,122.31,-9419.08,12250.46
2024-07-22 00:00:00,CTA(9,21),9139.68,9327.0,9527.6487,9630.5634,-102.914722,-0.301136,-0.751945,-0.733511,-1.0,-1.0,-92.08,92.08,-9327.0,12342.54
2024-07-23 00:00:00,CTA(9,21),9090.92,9278.24,9479.1233,9604.8661,-125.742826,-0.355907,-0.886109,-0.818175,-1.0,-1.0,-48.76,48.76,-9278.24,12391.3
2024-07-24 00:00:00,CTA(9,21),9021.93,9209.25,9428.324,9577.1072,-148.783217,-0.405496,-1.00609,-0.877701,-1.0,-1.0,-68.99,68.99,-9209.25,12460.29
2024-07-25 00:00:00,CTA(9,21),9040.37,9227.69,9385.218,9551.5483,-166.330303,-0.438411,-1.083621,-0.907813,-1.0,-1.0,18.44,-18.44,-9227.69,12441.85
2024-07-26 00:00:00,CTA(9,21),9031.71,9219.03,9345.9393,9526.7941,-180.854766,-0.462292,-1.138134,-0.925045,-1.0,-1.0,-8.66,8.66,-9219.03,12450.51
2024-07-29 00:00:00,CTA(9,21),8933.67,9120.99,9300.1316,9498.5501,-198.418466,-0.491315,-1.204824,-0.941734,-1.0,-1.0,-98.04,98.04,-9120.99,12548.55
2024-07-30 00:00:00,CTA(9,21),8880.07,9067.39,9253.4581,9469.0987,-215.640548,-0.515318,-1.258402,-0.951689,-1.0,-1.0,-53.6,53.6,-9067.39,12602.15
2024-07-31 00:00:00,CTA(9,21),9138.2,9325.52,9240.6517,9453.3416,-212.689927,-0.499994,-1.216043,-0.944071,-1.0,-1.0,258.13,-258.13,-9325.52,12344.02
2024-08-01 00:00:00,CTA(9,21),8954.06,9141.38,9208.8081,9429.5663,-220.758131,-0.505652,-1.224825,-0.945807,-1.0,-1.0,-184.14,184.14,-9141.38,12528.16
2024-08-02 00:00:00,CTA(9,21),8963.74,9151.06,9181.5784,9407.3841,-225.805722,-0.505281,-1.218994,-0.944663,-1.0,-1.0,9.68,-9.68,-9151.06,12518.48
2024-08-05 00:00:00,CTA(9,21),8792.93,8980.25,9138.3952,9378.1244,-239.729155,-0.520099,-1.249337,-0.950218,-1.0,-1.0,-170.81,170.81,-8980.25,12689.29
2024-08-06 00:00:00,CTA(9,21),8830.2,9017.52,9104.1513,9352.0327,-247.88143,-0.523524,-1.251969,-0.950654,-1.0,-1.0,37.27,-37.27,-9017.52,12652.02
2024-08-07 00:00:00,CTA(9,21),8663.51,8850.83,9055.1911,9319.2459,-264.054777,-0.538587,-1.282051,-0.95512,-1.0,-1.0,-166.69,166.69,-8850.83,12818.71
2024-08-08 00:00:00,CTA(9,21),8688.09,8875.41,9014.4021,9289.1909,-274.78875,-0.544784,-1.290842,-0.956246,-1.0,-1.0,24.58,-24.58,-8875.41,12794.13
2024-08-09 00:00:00,CTA(9,21),8762.28,8949.6,8986.3886,9264.0999,-277.711326,-0.541132,-1.27665,-0.954388,-1.0,-1.0,74.19,-74.19,-8949.6,12719.94
2024-08-12 00:00:00,CTA(9,21),8921.34,9108.66,8979.1609,9247.778,-268.617044,-0.518759,-1.219335,-0.944731,-1.0,-1.0,159.06,-159.06,-9108.66,12560.88
2024-08-13 00:00:00,CTA(9,21),8859.16,9046.48,8965.8275,9229.2724,-263.444864,-0.505262,-1.183953,-0.937027,-1.0,-1.0,-62.18,62.18,-9046.48,12623.06
2024-08-14 00:00:00,CTA(9,21),8873.16,9060.48,8955.5311,9212.3146,-256.783522,-0.494469,-1.155883,-0.929956,-1.0,-1.0,14.0,-14.0,-9060.48,12609.06
2024-08-15 00:00:00,CTA(9,21),9053.53,9240.85,8966.4199,9204.7535,-238.333584,-0.471744,-1.100771,-0.913584,-1.0,-1.0,180.37,-180.37,-9240.85,12428.69
2024-08-16 00:00:00,CTA(9,21),9007.65,9194.97,8971.001,9195.3676,-224.36658,-0.465979,-1.08573,-0.90854,-1.0,-1.0,-45.88,45.88,-9194.97,12474.57
2024-08-19 00:00:00,CTA(9,21),9142.64,9329.96,8990.072,9192.8567,-202.784743,-0.445728,-1.037454,-0.890676,-1.0,-1.0,134.99,-134.99,-9329.96,12339.58
2024-08-20 00:00:00,CTA(9,21),9131.61,9313.51,9005.7984,9189.9402,-184.141788,-0.415066,-0.965387,-0.859258,-1.0,-1.0,-16.45,16.45,-9313.51,12356.03
2024-08-21 00:00:00,CTA(9,21),9182.09,9366.29,9025.3864,9189.5664,-164.180017,-0.381636,-0.886978,-0.818662,-1.0,-1.0,52.78,-52.78,-9366.29,12303.25
2024-08-22 00:00:00,CTA(9,21),9049.99,9236.5,9028.1201,9182.9199,-154.799787,-0.368171,-0.855106,-0.800277,-1.0,-1.0,-129.79,129.79,-9236.5,12433.04
2024-08-23 00:00:00,CTA(9,21),9210.78,9354.48,9048.4157,9184.2466,-135.830917,-0.338338,-0.785488,-0.756416,-1.0,-1.0,117.98,-117.98,-9354.48,12315.06
2024-08-27 00:00:00,CTA(9,21),9363.52,9507.22,9083.4273,9192.7834,-109.356154,-0.286148,-0.664143,-0.668315,-1.0,-1.0,152.74,-152.74,-9507.22,12162.32
2024-08-28 00:00:00,CTA(9,21),9165.97,9309.67,9092.5987,9191.5066,-98.90791,-0.264536,-0.613693,-0.627581,-1.0,-1.0,-197.55,197.55,-9309.67,12359.87
2024-08-29 00:00:00,CTA(9,21),9152.64,9296.34,9099.2699,9189.6558,-90.385862,-0.245831,-0.570021,-0.590504,-1.0,-1.0,-13.33,13.33,-9296.34,12373.2
2024-08-30 00:00:00,CTA(9,21),9142.77,9286.47,9104.1033,9187.4231,-83.319865,-0.23267,-0.539133,-0.56331,-1.0,-1.0,-9.87,9.87,-9286.47,12383.07
2024-09-02 00:00:00,CTA(9,21),9082.14,9225.84,9101.6629,9182.4097,-80.746746,-0.228155,-0.528262,-0.553555,-1.0,-1.0,-60.63,60.63,-9225.84,12443.7
2024-09-03 00:00:00,CTA(9,21),8853.98,8997.68,9074.1426,9166.7702,-92.627562,-0.262088,-0.606131,-0.62128,-1.0,-1.0,-228.16,228.16,-8997.68,12671.86
2024-09-04 00:00:00,CTA(9,21),8858.98,9002.68,9050.2356,9152.1135,-101.877843,-0.294866,-0.681012,-0.681413,-1.0,-1.0,5.0,-5.0,-9002.68,12666.86
2024-09-05 00:00:00,CTA(9,21),8994.73,9138.43,9044.0683,9144.619,-100.550684,-0.291729,-0.672953,-0.675189,-1.0,-1.0,135.75,-135.75,-9138.43,12531.11
2024-09-06 00:00:00,CTA(9,21),8890.77,9034.47,9027.0352,9132.531,-105.495784,-0.307936,-0.709587,-0.702987,-1.0,-1.0,-103.96,103.96,-9034.47,12635.07
2024-09-09 00:00:00,CTA(9,21),8985.16,9128.86,9022.3824,9125.5133,-103.130918,-0.30212,-0.695448,-0.69241,-1.0,-1.0,94.39,-94.39,-9128.86,12540.68
2024-09-10 00:00:00,CTA(9,21),8909.94,9053.64,9009.8888,9115.2479,-105.359122,-0.313021,-0.719701,-0.710435,-1.0,-1.0,-75.22,75.22,-9053.64,12615.9
2024-09-11 00:00:00,CTA(9,21),8974.28,9117.98,9005.9323,9108.5352,-102.602896,-0.307091,-0.705231,-0.699749,-1.0,-1.0,64.34,-64.34,-9117.98,12551.56
2024-09-12 00:00:00,CTA(9,21),9099.49,9243.19,9016.3276,9108.1044,-91.77687,-0.277216,-0.636018,-0.645891,-1.0,-1.0,125.21,-125.21,-9243.19,12426.35
2024-09-13 00:00:00,CTA(9,21),9190.67,9334.37,9035.6989,9112.0361,-76.337182,-0.232164,-0.532338,-0.557224,-1.0,-1.0,91.18,-91.18,-9334.37,12335.17
2024-09-16 00:00:00,CTA(9,21),9264.82,9408.52,9061.1568,9119.3116,-58.15471,-0.178562,-0.40938,-0.441103,-1.0,-1.0,74.15,-74.15,-9408.52,12261.02
2024-09-17 00:00:00,CTA(9,21),9285.63,9430.97,9086.0983,9127.2315,-41.133174,-0.128524,-0.294756,-0.324071,-1.0,-1.0,22.45,-22.45,-9430.97,12238.57
2024-09-18 00:00:00,CTA(9,21),9312.46,9458.84,9111.2496,9136.0519,-24.80228,-0.079401,-0.182203,-0.203031,-1.0,-1.0,27.87,-27.87,-9458.84,12210.7
2024-09-19 00:00:00,CTA(9,21),9429.22,9575.95,9146.5796,9150.0123,-3.432623,-0.011079,-0.025456,-0.028598,-1.0,-1.0,117.11,-117.11,-9575.95,12093.59
2024-09-20 00:00:00,CTA(9,21),9386.45,9483.82,9173.2319,9161.2712,11.960699,0.038907,0.089543,0.100408,1.0,-1.0,-92.13,92.13,-9483.82,12185.72
2024-09-23 00:00:00,CTA(9,21),9453.7,9551.07,9204.395,9175.1964,29.19864,0.095037,0.219232,0.243386,1.0,1.0,67.25,67.25,9551.07,12252.97
2024-09-24 00:00:00,CTA(9,21),9704.45,9801.82,9259.9567,9200.3989,59.55775,0.190724,0.441271,0.472252,1.0,1.0,250.75,250.75,9801.82,12503.72
2024-09-25 00:00:00,CTA(9,21),9713.14,9810.51,9310.3104,9224.8152,85.49521,0.269059,0.624611,0.636591,1.0,1.0,8.69,8.69,9810.51,12512.41
2024-09-26 00:00:00,CTA(9,21),9975.1,10072.47,9384.1759,9260.543,123.632873,0.374375,0.871571,0.809909,1.0,1.0,261.96,261.96,10072.47,12774.37
2024-09-27 00:00:00,CTA(9,21),9875.03,9972.4,9438.7152,9289.8043,148.910933,0.439924,1.026399,0.886226,1.0,1.0,-100.07,-100.07,9972.4,12674.3
2024-09-30 00:00:00,CTA(9,21),9716.07,9813.44,9469.5324,9310.1027,159.429762,0.46662,1.091643,0.910553,1.0,1.0,-158.96,-158.96,9813.44,12515.34
2024-10-01 00:00:00,CTA(9,21),9862.25,9959.62,9513.1677,9336.3954,176.772316,0.512657,1.203091,0.941361,1.0,1.0,146.18,146.18,9959.62,12661.52
2024-10-02 00:00:00,CTA(9,21),9964.57,10061.94,9563.3235,9366.3085,197.015048,0.561337,1.321942,0.959592,1.0,1.0,102.32,102.32,10061.94,12763.84
2024-10-03 00:00:00,CTA(9,21),9735.92,9833.29,9582.5009,9383.909,198.591885,0.568871,1.345341,0.961458,1.0,1.0,-228.65,-228.65,9833.29,12535.19
2024-10-04 00:00:00,CTA(9,21),9812.45,9909.82,9608.0508,9404.3157,203.73507,0.58193,1.381938,0.963274,1.0,1.0,76.53,76.53,9909.82,12611.72
2024-10-07 00:00:00,CTA(9,21),9790.29,9887.66,9628.2996,9422.6955,205.604142,0.584576,1.393586,0.963574,1.0,1.0,-22.16,-22.16,9887.66,12589.56
2024-10-08 00:00:00,CTA(9,21),9604.39,9701.76,9625.643,9431.3476,194.295398,0.557313,1.334303,0.960647,1.0,1.0,-185.9,-185.9,9701.76,12403.66
2024-10-09 00:00:00,CTA(9,21),9537.93,9635.3,9615.8971,9436.4229,179.474157,0.517088,1.24415,0.949337,1.0,1.0,-66.46,-66.46,9635.3,12337.2
2024-10-10 00:00:00,CTA(9,21),9584.61,9681.98,9612.4208,9443.4795,168.941286,0.490798,1.187441,0.937846,1.0,1.0,46.68,46.68,9681.98,12383.88
2024-10-11 00:00:00,CTA(9,21),9652.42,9749.79,9616.8651,9453.429,163.436097,0.474808,1.155546,0.929866,1.0,1.0,67.81,67.81,9749.79,12451.69
2024-10-14 00:00:00,CTA(9,21),9526.48,9623.85,9606.8223,9456.9076,149.914688,0.436364,1.068569,0.902483,1.0,1.0,-125.94,-125.94,9623.85,12325.75
2024-10-15 00:00:00,CTA(9,21),9445.69,9536.41,9588.9187,9456.3735,132.545269,0.387336,0.954547,0.854042,1.0,1.0,-87.44,-87.44,9536.41,12238.31
2024-10-16 00:00:00,CTA(9,21),9475.77,9566.15,9576.3467,9457.2971,119.049543,0.346569,0.859575,0.80292,1.0,1.0,29.74,29.74,9566.15,12268.05
2024-10-17 00:00:00,CTA(9,21),9435.65,9524.34,9560.7137,9456.2663,104.447396,0.303183,0.756734,0.73685,1.0,1.0,-41.81,-41.81,9524.34,12226.24
2024-10-18 00:00:00,CTA(9,21),9553.03,9597.0,9559.8599,9460.8741,98.985857,0.285542,0.717235,0.708628,1.0,1.0,72.66,72.66,9597.0,12298.9
2024-10-21 00:00:00,CTA(9,21),9474.26,9518.23,9550.3488,9461.5115,88.837327,0.255719,0.646471,0.65431,1.0,1.0,-78.77,-78.77,9518.23,12220.13
2024-10-22 00:00:00,CTA(9,21),9489.65,9533.62,9543.6045,9462.8514,80.753084,0.232331,0.590922,0.608454,1.0,1.0,15.39,15.39,9533.62,12235.52
2024-10-23 00:00:00,CTA(9,21),9427.24,9471.21,9530.6751,9461.1557,69.519475,0.200225,0.512239,0.539007,1.0,1.0,-62.41,-62.41,9471.21,12173.11
2024-10-24 00:00:00,CTA(9,21),9412.51,9456.48,9517.5457,9458.8392,58.706475,0.169414,0.435978,0.467129,1.0,1.0,-14.73,-14.73,9456.48,12158.38
2024-10-25 00:00:00,CTA(9,21),9509.74,9553.71,9516.6784,9461.263,55.41533,0.160494,0.415378,0.447013,1.0,1.0,97.23,97.23,9553.71,12255.61
2024-10-28 00:00:00,CTA(9,21),9437.98,9481.95,9507.9341,9460.1543,47.779782,0.139631,0.363213,0.394864,1.0,1.0,-71.76,-71.76,9481.95,12183.85
2024-10-29 00:00:00,CTA(9,21),9426.04,9470.01,9498.8348,9458.5298,40.304928,0.117794,0.307823,0.337772,1.0,1.0,-11.94,-11.94,9470.01,12171.91
2024-10-30 00:00:00,CTA(9,21),9435.06,9479.03,9491.7487,9457.4122,34.336454,0.100992,0.265045,0.292619,1.0,1.0,9.02,9.02,9479.03,12180.93
2024-10-31 00:00:00,CTA(9,21),9402.82,9446.79,9481.8677,9454.8126,27.05512,0.080137,0.211115,0.23458,1.0,1.0,-32.24,-32.24,9446.79,12148.69
2024-11-01 00:00:00,CTA(9,21),9470.46,9514.43,9480.6002,9455.5577,25.042481,0.075448,0.199407,0.221837,1.0,1.0,67.64,67.64,9514.43,12216.33
2024-11-04 00:00:00,CTA(9,21),9593.89,9637.86,9493.188,9462.145,31.042985,0.09465,0.250793,0.277394,1.0,1.0,123.43,123.43,9637.86,12339.76
2024-11-05 00:00:00,CTA(9,21),9623.02,9666.99,9507.6137,9469.8057,37.808053,0.118526,0.314762,0.345013,1.0,1.0,29.13,29.13,9666.99,12368.89
2024-11-06 00:00:00,CTA(9,21),9222.5,9266.47,9475.9344,9458.0292,17.90521,0.058072,0.154515,0.172579,1.0,1.0,-400.52,-400.52,9266.47,11968.37
2024-11-07 00:00:00,CTA(9,21),9541.98,9585.95,9483.2728,9462.0269,21.245951,0.070819,0.188775,0.210226,1.0,1.0,319.48,319.48,9585.95,12287.85
2024-11-08 00:00:00,CTA(9,21),9318.23,9362.2,9464.9347,9455.1794,9.755329,0.033095,0.088388,0.099118,1.0,1.0,-223.75,-223.75,9362.2,12064.1
2024-11-11 00:00:00,CTA(9,21),9201.21,9245.18,9435.632,9443.0856,-7.453638,-0.025848,-0.069129,-0.077581,-1.0,1.0,-117.02,-117.02,9245.18,11947.08
2024-11-12 00:00:00,CTA(9,21),9013.52,9057.49,9388.7307,9422.6301,-33.899464,-0.118956,-0.318181,-0.348571,-1.0,-1.0,-187.69,187.69,-9057.49,12134.77
2024-11-13 00:00:00,CTA(9,21),8917.92,8961.89,9336.4184,9398.5963,-62.177944,-0.21595,-0.576833,-0.596394,-1.0,-1.0,-95.6,95.6,-8961.89,12230.37
2024-11-14 00:00:00,CTA(9,21),8865.24,8909.21,9284.0652,9373.1984,-89.133176,-0.305912,-0.814912,-0.775566,-1.0,-1.0,-52.68,52.68,-8909.21,12283.05
2024-11-15 00:00:00,CTA(9,21),8882.85,8926.82,9239.4857,9349.8485,-110.36272,-0.372316,-0.987907,-0.869686,-1.0,-1.0,17.61,-17.61,-8926.82,12265.44
2024-11-18 00:00:00,CTA(9,21),8954.64,8998.61,9207.8362,9331.029,-123.192796,-0.411337,-1.086131,-0.908678,-1.0,-1.0,71.79,-71.79,-8998.61,12193.65
2024-11-19 00:00:00,CTA(9,21),9007.59,9051.92,9185.5866,9315.6272,-130.040518,-0.43062,-1.131106,-0.923005,-1.0,-1.0,53.31,-53.31,-9051.92,12140.34
2024-11-20 00:00:00,CTA(9,21),9010.38,9054.04,9166.1192,9301.0916,-134.972343,-0.445925,-1.16501,-0.932348,-1.0,-1.0,2.12,-2.12,-9054.04,12138.22
2024-11-21 00:00:00,CTA(9,21),8924.61,8970.34,9139.2849,9283.1639,-143.879008,-0.468579,-1.217358,-0.944336,-1.0,-1.0,-83.7,83.7,-8970.34,12221.92
2024-11-22 00:00:00,CTA(9,21),8885.26,8889.37,9111.0599,9264.2161,-153.15619,-0.48981,-1.265267,-0.952745,-1.0,-1.0,-80.97,80.97,-8889.37,12302.89
2024-11-25 00:00:00,CTA(9,21),8958.93,8963.04,9094.1566,9249.6786,-155.522079,-0.492642,-1.265524,-0.952783,-1.0,-1.0,73.67,-73.67,-8963.04,12229.22
2024-11-26 00:00:00,CTA(9,21),8915.43,8919.54,9074.2981,9233.762,-159.463984,-0.499268,-1.275765,-0.954265,-1.0,-1.0,-43.5,43.5,-8919.54,12272.72
2024-11-27 00:00:00,CTA(9,21),8932.69,8936.8,9058.5638,9219.4253,-160.861449,-0.498693,-1.26798,-0.953149,-1.0,-1.0,17.26,-17.26,-8936.8,12255.46
2024-11-28 00:00:00,CTA(9,21),8910.85,8914.96,9042.1512,9204.7312,-162.580036,-0.49955,-1.264335,-0.952604,-1.0,-1.0,-21.84,21.84,-8914.96,12277.3
