PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5006,
Warmup Days,47,
Total PnL (USD/MT),22651.58,
Annualized Return,1140.27,
Annualized Std Dev,1845.75,
Sharpe Ratio,0.6178,
Sortino Ratio,0.9042,
Max Drawdown,-5335.0,
Calmar Ratio,0.2137,
Hit Rate,51.12%,
Avg Win (USD/MT),86.2,
Avg Loss (USD/MT),-81.28,
Profit Factor,1.1144,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_34,MA_47,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2021-11-05 00:00:00,MA_Crossover(34,47),9752.0,10572.75,9634.225,9568.3766,65.8484,1.0,1.0,53.0,53.0,10572.75,18600.25
2021-11-08 00:00:00,MA_Crossover(34,47),9897.5,10718.25,9661.3132,9579.6691,81.6441,1.0,1.0,145.5,145.5,10718.25,18745.75
2021-11-09 00:00:00,MA_Crossover(34,47),9764.5,10585.25,9675.1,9586.9404,88.1596,1.0,1.0,-133.0,-133.0,10585.25,18612.75
2021-11-10 00:00:00,MA_Crossover(34,47),9705.5,10526.25,9687.5426,9592.5096,95.0331,1.0,1.0,-59.0,-59.0,10526.25,18553.75
2021-11-11 00:00:00,MA_Crossover(34,47),9808.5,10629.25,9701.2706,9602.6128,98.6578,1.0,1.0,103.0,103.0,10629.25,18656.75
2021-11-12 00:00:00,MA_Crossover(34,47),9841.0,10661.75,9715.1382,9615.6447,99.4936,1.0,1.0,32.5,32.5,10661.75,18689.25
2021-11-15 00:00:00,MA_Crossover(34,47),9705.5,10526.25,9727.8559,9622.7936,105.0623,1.0,1.0,-135.5,-135.5,10526.25,18553.75
2021-11-16 00:00:00,MA_Crossover(34,47),9576.5,10383.25,9739.9588,9620.4957,119.4631,1.0,1.0,-143.0,-143.0,10383.25,18410.75
2021-11-17 00:00:00,MA_Crossover(34,47),9427.4,10234.15,9754.2794,9617.8766,136.4028,1.0,1.0,-149.1,-149.1,10234.15,18261.65
2021-11-18 00:00:00,MA_Crossover(34,47),9503.5,10297.25,9765.2206,9619.3553,145.8653,1.0,1.0,63.1,63.1,10297.25,18324.75
2021-11-19 00:00:00,MA_Crossover(34,47),9744.0,10559.75,9779.6324,9622.0415,157.5909,1.0,1.0,262.5,262.5,10559.75,18587.25
2021-11-22 00:00:00,MA_Crossover(34,47),9831.5,10647.25,9798.9412,9632.1372,166.8039,1.0,1.0,87.5,87.5,10647.25,18674.75
2021-11-23 00:00:00,MA_Crossover(34,47),9809.0,10624.75,9821.3132,9642.8128,178.5005,1.0,1.0,-22.5,-22.5,10624.75,18652.25
2021-11-24 00:00:00,MA_Crossover(34,47),9904.0,10719.75,9839.6,9661.3202,178.2798,1.0,1.0,95.0,95.0,10719.75,18747.25
2021-11-25 00:00:00,MA_Crossover(34,47),9898.0,10713.75,9855.1956,9680.9266,174.269,1.0,1.0,-6.0,-6.0,10713.75,18741.25
2021-11-26 00:00:00,MA_Crossover(34,47),9578.0,10393.75,9855.5853,9686.9319,168.6534,1.0,1.0,-320.0,-320.0,10393.75,18421.25
2021-11-29 00:00:00,MA_Crossover(34,47),9670.5,10486.25,9860.8941,9695.1883,165.7058,1.0,1.0,92.5,92.5,10486.25,18513.75
2021-11-30 00:00:00,MA_Crossover(34,47),9522.5,10338.25,9855.6294,9699.034,156.5954,1.0,1.0,-148.0,-148.0,10338.25,18365.75
2021-12-01 00:00:00,MA_Crossover(34,47),9498.25,10314.0,9838.6368,9701.7734,136.8634,1.0,1.0,-24.25,-24.25,10314.0,18341.5
2021-12-02 00:00:00,MA_Crossover(34,47),9593.0,10408.75,9812.1662,9708.5798,103.5864,1.0,1.0,94.75,94.75,10408.75,18436.25
2021-12-03 00:00:00,MA_Crossover(34,47),9489.0,10304.75,9758.9162,9715.4734,43.4428,1.0,1.0,-104.0,-104.0,10304.75,18332.25
2021-12-06 00:00:00,MA_Crossover(34,47),9562.0,10377.75,9739.9309,9728.6968,11.2341,1.0,1.0,73.0,73.0,10377.75,18405.25
2021-12-07 00:00:00,MA_Crossover(34,47),9616.5,10432.25,9720.6735,9739.016,-18.3424,-1.0,1.0,54.5,54.5,10432.25,18459.75
2021-12-08 00:00:00,MA_Crossover(34,47),9658.5,10474.25,9712.1441,9747.6223,-35.4782,-1.0,-1.0,42.0,-42.0,-10474.25,18417.75
2021-12-09 00:00:00,MA_Crossover(34,47),9542.5,10358.25,9704.8059,9755.4415,-50.6356,-1.0,-1.0,-116.0,116.0,-10358.25,18533.75
2021-12-10 00:00:00,MA_Crossover(34,47),9507.5,10323.25,9691.475,9765.2106,-73.7356,-1.0,-1.0,-35.0,35.0,-10323.25,18568.75
2021-12-13 00:00:00,MA_Crossover(34,47),9435.0,10250.75,9678.225,9768.4606,-90.2356,-1.0,-1.0,-72.5,72.5,-10250.75,18641.25
2021-12-14 00:00:00,MA_Crossover(34,47),9421.5,10218.25,9672.2397,9769.6043,-97.3645,-1.0,-1.0,-32.5,32.5,-10218.25,18673.75
2021-12-15 00:00:00,MA_Crossover(34,47),9227.5,10009.25,9654.9456,9762.4287,-107.4831,-1.0,-1.0,-209.0,209.0,-10009.25,18882.75
2021-12-16 00:00:00,MA_Crossover(34,47),9537.5,10324.25,9649.3279,9763.4394,-114.1114,-1.0,-1.0,315.0,-315.0,-10324.25,18567.75
2021-12-17 00:00:00,MA_Crossover(34,47),9479.5,10281.25,9635.2544,9758.716,-123.4615,-1.0,-1.0,-43.0,43.0,-10281.25,18610.75
2021-12-20 00:00:00,MA_Crossover(34,47),9474.0,10275.75,9627.2691,9745.9074,-118.6383,-1.0,-1.0,-5.5,5.5,-10275.75,18616.25
2021-12-21 00:00:00,MA_Crossover(34,47),9573.0,10374.75,9625.1074,9726.333,-101.2256,-1.0,-1.0,99.0,-99.0,-10374.75,18517.25
2021-12-22 00:00:00,MA_Crossover(34,47),9652.0,10453.75,9623.725,9691.2798,-67.5548,-1.0,-1.0,79.0,-79.0,-10453.75,18438.25
2021-12-23 00:00:00,MA_Crossover(34,47),9646.0,10447.75,9620.6074,9679.333,-58.7256,-1.0,-1.0,-6.0,6.0,-10447.75,18444.25
2021-12-24 00:00:00,MA_Crossover(34,47),9606.5,10408.25,9612.0485,9665.1894,-53.1408,-1.0,-1.0,-39.5,39.5,-10408.25,18483.75
2021-12-29 00:00:00,MA_Crossover(34,47),9736.5,10538.25,9611.225,9660.6787,-49.4537,-1.0,-1.0,130.0,-130.0,-10538.25,18353.75
2021-12-30 00:00:00,MA_Crossover(34,47),9732.0,10533.75,9612.0044,9659.4021,-47.3977,-1.0,-1.0,-4.5,4.5,-10533.75,18358.25
2021-12-31 00:00:00,MA_Crossover(34,47),9747.5,10549.25,9610.2103,9654.8649,-44.6546,-1.0,-1.0,15.5,-15.5,-10549.25,18342.75
2022-01-04 00:00:00,MA_Crossover(34,47),9795.0,10596.75,9608.8574,9652.9394,-44.082,-1.0,-1.0,47.5,-47.5,-10596.75,18295.25
2022-01-05 00:00:00,MA_Crossover(34,47),9713.75,10515.5,9609.1,9654.8277,-45.7277,-1.0,-1.0,-81.25,81.25,-10515.5,18376.5
2022-01-06 00:00:00,MA_Crossover(34,47),9544.0,10345.75,9608.1441,9649.0511,-40.9069,-1.0,-1.0,-169.75,169.75,-10345.75,18546.25
2022-01-07 00:00:00,MA_Crossover(34,47),9675.0,10476.75,9615.4265,9647.9128,-32.4863,-1.0,-1.0,131.0,-131.0,-10476.75,18415.25
2022-01-10 00:00:00,MA_Crossover(34,47),9571.0,10372.75,9617.4118,9639.6787,-22.267,-1.0,-1.0,-104.0,104.0,-10372.75,18519.25
2022-01-11 00:00:00,MA_Crossover(34,47),9735.5,10537.25,9617.1618,9639.466,-22.3042,-1.0,-1.0,164.5,-164.5,-10537.25,18354.75
2022-01-12 00:00:00,MA_Crossover(34,47),10084.5,10886.25,9624.6029,9648.7851,-24.1822,-1.0,-1.0,349.0,-349.0,-10886.25,18005.75
2022-01-13 00:00:00,MA_Crossover(34,47),9972.5,10774.25,9629.4118,9654.6043,-25.1925,-1.0,-1.0,-112.0,112.0,-10774.25,18117.75
2022-01-14 00:00:00,MA_Crossover(34,47),9730.75,10532.5,9624.3162,9654.1521,-29.836,-1.0,-1.0,-241.75,241.75,-10532.5,18359.5
2022-01-17 00:00:00,MA_Crossover(34,47),9749.0,10550.75,9619.9338,9650.9926,-31.0587,-1.0,-1.0,18.25,-18.25,-10550.75,18341.25
2022-01-18 00:00:00,MA_Crossover(34,47),9691.5,10484.25,9623.2721,9649.4394,-26.1673,-1.0,-1.0,-66.5,66.5,-10484.25,18407.75
2022-01-19 00:00:00,MA_Crossover(34,47),9861.25,10652.0,9628.8824,9652.7532,-23.8708,-1.0,-1.0,167.75,-167.75,-10652.0,18240.0
2022-01-20 00:00:00,MA_Crossover(34,47),10014.0,10803.75,9643.3382,9657.1255,-13.7873,-1.0,-1.0,151.75,-151.75,-10803.75,18088.25
2022-01-21 00:00:00,MA_Crossover(34,47),9977.0,10775.75,9657.4191,9660.0191,-2.6,-1.0,-1.0,-28.0,28.0,-10775.75,18116.25
2022-01-24 00:00:00,MA_Crossover(34,47),9763.0,10561.75,9662.4191,9661.2426,1.1766,1.0,-1.0,-214.0,214.0,-10561.75,18330.25
2022-01-25 00:00:00,MA_Crossover(34,47),9832.75,10631.5,9672.5294,9666.6947,5.8347,1.0,1.0,69.75,69.75,10631.5,18400.0
2022-01-26 00:00:00,MA_Crossover(34,47),9955.5,10754.25,9684.1029,9677.9309,6.1721,1.0,1.0,122.75,122.75,10754.25,18522.75
2022-01-27 00:00:00,MA_Crossover(34,47),9830.75,10629.5,9690.4044,9684.8936,5.5108,1.0,1.0,-124.75,-124.75,10629.5,18398.0
2022-01-28 00:00:00,MA_Crossover(34,47),9555.5,10354.25,9687.375,9680.883,6.492,1.0,1.0,-275.25,-275.25,10354.25,18122.75
2022-01-31 00:00:00,MA_Crossover(34,47),9554.0,10352.75,9687.7132,9674.9787,12.7345,1.0,1.0,-1.5,-1.5,10352.75,18121.25
2022-02-01 00:00:00,MA_Crossover(34,47),9730.5,10529.25,9694.2721,9673.3085,20.9635,1.0,1.0,176.5,176.5,10529.25,18297.75
2022-02-02 00:00:00,MA_Crossover(34,47),9877.75,10676.5,9707.2941,9672.75,34.5441,1.0,1.0,147.25,147.25,10676.5,18445.0
2022-02-03 00:00:00,MA_Crossover(34,47),9867.5,10666.25,9720.4118,9672.1011,48.3107,1.0,1.0,-10.25,-10.25,10666.25,18434.75
2022-02-04 00:00:00,MA_Crossover(34,47),9871.5,10670.25,9739.3529,9678.3457,61.0072,1.0,1.0,4.0,4.0,10670.25,18438.75
2022-02-07 00:00:00,MA_Crossover(34,47),9809.25,10608.0,9747.3456,9681.2979,66.0477,1.0,1.0,-62.25,-62.25,10608.0,18376.5
2022-02-08 00:00:00,MA_Crossover(34,47),9811.25,10610.0,9757.1029,9687.4415,69.6615,1.0,1.0,2.0,2.0,10610.0,18378.5
2022-02-09 00:00:00,MA_Crossover(34,47),10100.5,10899.25,9775.5294,9700.2553,75.2741,1.0,1.0,289.25,289.25,10899.25,18667.75
2022-02-10 00:00:00,MA_Crossover(34,47),10305.0,11103.75,9797.0588,9715.4043,81.6546,1.0,1.0,204.5,204.5,11103.75,18872.25
2022-02-11 00:00:00,MA_Crossover(34,47),9894.5,10693.25,9804.1912,9724.0319,80.1593,1.0,1.0,-410.5,-410.5,10693.25,18461.75
2022-02-14 00:00:00,MA_Crossover(34,47),9984.5,10783.25,9814.1471,9733.0213,81.1258,1.0,1.0,90.0,90.0,10783.25,18551.75
2022-02-15 00:00:00,MA_Crossover(34,47),10003.5,10804.75,9825.8235,9741.2553,84.5682,1.0,1.0,21.5,21.5,10804.75,18573.25
2022-02-16 00:00:00,MA_Crossover(34,47),10029.75,10828.5,9834.4485,9749.1543,85.2943,1.0,1.0,23.75,23.75,10828.5,18597.0
2022-02-17 00:00:00,MA_Crossover(34,47),9967.0,10762.75,9841.3603,9758.1862,83.1741,1.0,1.0,-65.75,-65.75,10762.75,18531.25
2022-02-18 00:00:00,MA_Crossover(34,47),9996.5,10816.25,9848.6838,9768.5904,80.0934,1.0,1.0,53.5,53.5,10816.25,18584.75
2022-02-21 00:00:00,MA_Crossover(34,47),9946.0,10765.75,9853.125,9779.4628,73.6622,1.0,1.0,-50.5,-50.5,10765.75,18534.25
2022-02-22 00:00:00,MA_Crossover(34,47),9961.25,10781.0,9860.4044,9790.9468,69.4576,1.0,1.0,15.25,15.25,10781.0,18549.5
2022-02-23 00:00:00,MA_Crossover(34,47),9910.5,10730.25,9871.1838,9805.4787,65.7051,1.0,1.0,-50.75,-50.75,10730.25,18498.75
2022-02-24 00:00:00,MA_Crossover(34,47),9911.5,10731.25,9878.1397,9813.4362,64.7035,1.0,1.0,1.0,1.0,10731.25,18499.75
2022-02-25 00:00:00,MA_Crossover(34,47),9917.0,10736.75,9888.3162,9822.7447,65.5715,1.0,1.0,5.5,5.5,10736.75,18505.25
2022-02-28 00:00:00,MA_Crossover(34,47),9919.0,10738.75,9893.7132,9832.2128,61.5005,1.0,1.0,2.0,2.0,10738.75,18507.25
2022-03-01 00:00:00,MA_Crossover(34,47),10095.5,10915.25,9894.0368,9843.3298,50.707,1.0,1.0,176.5,176.5,10915.25,18683.75
2022-03-02 00:00:00,MA_Crossover(34,47),10198.25,11018.0,9900.6765,9854.9521,45.7243,1.0,1.0,102.75,102.75,11018.0,18786.5
2022-03-03 00:00:00,MA_Crossover(34,47),10385.5,11205.25,9919.9338,9870.6862,49.2477,1.0,1.0,187.25,187.25,11205.25,18973.75
2022-03-04 00:00:00,MA_Crossover(34,47),10701.0,11520.75,9947.9338,9893.9734,53.9604,1.0,1.0,315.5,315.5,11520.75,19289.25
2022-03-07 00:00:00,MA_Crossover(34,47),10265.5,11085.25,9964.8162,9905.2287,59.5875,1.0,1.0,-435.5,-435.5,11085.25,18853.75
2022-03-08 00:00:00,MA_Crossover(34,47),10178.75,10998.5,9974.1544,9914.734,59.4204,1.0,1.0,-86.75,-86.75,10998.5,18767.0
2022-03-09 00:00:00,MA_Crossover(34,47),9979.0,10798.75,9973.125,9919.6596,53.4654,1.0,1.0,-199.75,-199.75,10798.75,18567.25
2022-03-10 00:00:00,MA_Crossover(34,47),10096.0,10915.75,9976.625,9926.0638,50.5612,1.0,1.0,117.0,117.0,10915.75,18684.25
2022-03-11 00:00:00,MA_Crossover(34,47),10152.5,10972.25,9988.0809,9935.3989,52.6819,1.0,1.0,56.5,56.5,10972.25,18740.75
2022-03-14 00:00:00,MA_Crossover(34,47),9894.5,10714.25,9989.8971,9942.8564,47.0407,1.0,1.0,-258.0,-258.0,10714.25,18482.75
2022-03-15 00:00:00,MA_Crossover(34,47),9895.0,10693.75,9988.1176,9947.5372,40.5804,1.0,1.0,-20.5,-20.5,10693.75,18462.25
2022-03-16 00:00:00,MA_Crossover(34,47),10069.0,10854.75,9995.125,9958.133,36.992,1.0,1.0,161.0,161.0,10854.75,18623.25
2022-03-17 00:00:00,MA_Crossover(34,47),10251.5,11041.75,10015.5956,9969.1117,46.4839,1.0,1.0,187.0,187.0,11041.75,18810.25
2022-03-18 00:00:00,MA_Crossover(34,47),10342.0,11131.75,10038.7721,9974.5904,64.1816,1.0,1.0,90.0,90.0,11131.75,18900.25
2022-03-21 00:00:00,MA_Crossover(34,47),10301.55,11091.3,10055.5676,9981.5915,73.9762,1.0,1.0,-40.45,-40.45,11091.3,18859.8
2022-03-22 00:00:00,MA_Crossover(34,47),10266.5,11056.25,10067.0015,9992.9904,74.011,1.0,1.0,-35.05,-35.05,11056.25,18824.75
2022-03-23 00:00:00,MA_Crossover(34,47),10446.0,11235.75,10084.0162,10007.8202,76.196,1.0,1.0,179.5,179.5,11235.75,19004.25
2022-03-24 00:00:00,MA_Crossover(34,47),10332.5,11122.25,10097.575,10021.4585,76.1165,1.0,1.0,-113.5,-113.5,11122.25,18890.75
2022-03-25 00:00:00,MA_Crossover(34,47),10255.0,11044.75,10110.6853,10029.8362,80.8491,1.0,1.0,-77.5,-77.5,11044.75,18813.25
2022-03-28 00:00:00,MA_Crossover(34,47),10342.0,11131.75,10126.2956,10036.8149,89.4807,1.0,1.0,87.0,87.0,11131.75,18900.25
2022-03-29 00:00:00,MA_Crossover(34,47),10319.5,11109.25,10132.7368,10044.1021,88.6346,1.0,1.0,-22.5,-22.5,11109.25,18877.75
2022-03-30 00:00:00,MA_Crossover(34,47),10367.5,11157.25,10134.575,10056.9638,77.6112,1.0,1.0,48.0,48.0,11157.25,18925.75
2022-03-31 00:00:00,MA_Crossover(34,47),10372.5,11162.25,10148.6338,10068.4479,80.186,1.0,1.0,5.0,5.0,11162.25,18930.75
2022-04-01 00:00:00,MA_Crossover(34,47),10347.0,11136.75,10159.2956,10076.7777,82.5179,1.0,1.0,-25.5,-25.5,11136.75,18905.25
2022-04-04 00:00:00,MA_Crossover(34,47),10455.25,11245.0,10172.5824,10090.0649,82.5175,1.0,1.0,108.25,108.25,11245.0,19013.5
2022-04-05 00:00:00,MA_Crossover(34,47),10437.0,11226.75,10184.5603,10108.8202,75.7401,1.0,1.0,-18.25,-18.25,11226.75,18995.25
2022-04-06 00:00:00,MA_Crossover(34,47),10286.75,11076.5,10193.9647,10124.4106,69.5541,1.0,1.0,-150.25,-150.25,11076.5,18845.0
2022-04-07 00:00:00,MA_Crossover(34,47),10294.5,11084.25,10202.7294,10136.4106,66.3188,1.0,1.0,7.75,7.75,11084.25,18852.75
2022-04-08 00:00:00,MA_Crossover(34,47),10304.75,11094.5,10213.2809,10145.4957,67.7851,1.0,1.0,10.25,10.25,11094.5,18863.0
2022-04-11 00:00:00,MA_Crossover(34,47),10181.25,10971.0,10219.7515,10152.1713,67.5802,1.0,1.0,-123.5,-123.5,10971.0,18739.5
2022-04-12 00:00:00,MA_Crossover(34,47),10330.0,11119.75,10232.0897,10161.9266,70.1631,1.0,1.0,148.75,148.75,11119.75,18888.25
2022-04-13 00:00:00,MA_Crossover(34,47),10284.0,11073.75,10243.0456,10172.0277,71.0179,1.0,1.0,-46.0,-46.0,11073.75,18842.25
2022-04-14 00:00:00,MA_Crossover(34,47),10297.5,11087.25,10254.2368,10182.3734,71.8634,1.0,1.0,13.5,13.5,11087.25,18855.75
2022-04-19 00:00:00,MA_Crossover(34,47),10288.5,11080.75,10265.1044,10186.3734,78.731,1.0,1.0,-6.5,-6.5,11080.75,18849.25
2022-04-20 00:00:00,MA_Crossover(34,47),10205.5,10998.5,10268.3397,10184.2564,84.0833,1.0,1.0,-82.25,-82.25,10998.5,18767.0
2022-04-21 00:00:00,MA_Crossover(34,47),10275.75,11066.25,10270.6191,10192.3681,78.251,1.0,1.0,67.75,67.75,11066.25,18834.75
2022-04-22 00:00:00,MA_Crossover(34,47),10103.25,10887.0,10262.3176,10194.8947,67.423,1.0,1.0,-179.25,-179.25,10887.0,18655.5
2022-04-25 00:00:00,MA_Crossover(34,47),9773.8,10557.55,10235.0471,10190.0074,45.0396,1.0,1.0,-329.45,-329.45,10557.55,18326.05
2022-04-26 00:00:00,MA_Crossover(34,47),9860.5,10644.25,10223.1353,10186.4064,36.7289,1.0,1.0,86.7,86.7,10644.25,18412.75
2022-04-27 00:00:00,MA_Crossover(34,47),9865.5,10649.25,10213.9221,10184.2468,29.6753,1.0,1.0,5.0,5.0,10649.25,18417.75
2022-04-28 00:00:00,MA_Crossover(34,47),9700.0,10483.75,10205.7162,10177.9383,27.7779,1.0,1.0,-165.5,-165.5,10483.75,18252.25
2022-04-29 00:00:00,MA_Crossover(34,47),9772.5,10556.25,10196.2015,10174.2468,21.9547,1.0,1.0,72.5,72.5,10556.25,18324.75
2022-05-03 00:00:00,MA_Crossover(34,47),9407.75,10191.5,10174.2971,10162.4702,11.8268,1.0,1.0,-364.75,-364.75,10191.5,17960.0
2022-05-04 00:00:00,MA_Crossover(34,47),9468.0,10251.75,10161.7529,10153.0553,8.6976,1.0,1.0,60.25,60.25,10251.75,18020.25
2022-05-05 00:00:00,MA_Crossover(34,47),9508.5,10292.25,10150.3853,10144.4809,5.9044,1.0,1.0,40.5,40.5,10292.25,18060.75
2022-05-06 00:00:00,MA_Crossover(34,47),9414.0,10197.75,10131.1206,10133.7787,-2.6581,-1.0,1.0,-94.5,-94.5,10197.75,17966.25
2022-05-09 00:00:00,MA_Crossover(34,47),9244.25,10028.0,10101.4956,10119.4223,-17.9268,-1.0,-1.0,-169.75,169.75,-10028.0,18136.0
2022-05-10 00:00:00,MA_Crossover(34,47),9239.0,10022.75,10069.0544,10101.1989,-32.1445,-1.0,-1.0,-5.25,5.25,-10022.75,18141.25
2022-05-11 00:00:00,MA_Crossover(34,47),9361.0,10144.75,10041.3912,10083.3851,-41.9939,-1.0,-1.0,122.0,-122.0,-10144.75,18019.25
2022-05-12 00:00:00,MA_Crossover(34,47),9105.0,9888.75,10007.2294,10056.1404,-48.911,-1.0,-1.0,-256.0,256.0,-9888.75,18275.25
2022-05-13 00:00:00,MA_Crossover(34,47),9185.0,9968.75,9970.1412,10023.8851,-53.7439,-1.0,-1.0,80.0,-80.0,-9968.75,18195.25
2022-05-16 00:00:00,MA_Crossover(34,47),9255.5,10039.25,9938.4647,10002.3957,-63.931,-1.0,-1.0,70.5,-70.5,-10039.25,18124.75
2022-05-17 00:00:00,MA_Crossover(34,47),9379.5,10159.75,9912.7147,9985.3904,-72.6757,-1.0,-1.0,120.5,-120.5,-10159.75,18004.25
2022-05-18 00:00:00,MA_Crossover(34,47),9246.1,10029.85,9880.4824,9969.7968,-89.3145,-1.0,-1.0,-129.9,129.9,-10029.85,18134.15
2022-05-19 00:00:00,MA_Crossover(34,47),9435.5,10216.25,9854.4824,9955.7436,-101.2613,-1.0,-1.0,186.4,-186.4,-10216.25,17947.75
2022-05-20 00:00:00,MA_Crossover(34,47),9441.0,10229.75,9827.2324,9940.6053,-113.373,-1.0,-1.0,13.5,-13.5,-10229.75,17934.25
2022-05-23 00:00:00,MA_Crossover(34,47),9568.5,10357.25,9803.5853,9933.6691,-130.0839,-1.0,-1.0,127.5,-127.5,-10357.25,17806.75
2022-05-24 00:00:00,MA_Crossover(34,47),9459.0,10247.75,9777.4676,9924.3926,-146.9249,-1.0,-1.0,-109.5,109.5,-10247.75,17916.25
2022-05-25 00:00:00,MA_Crossover(34,47),9375.0,10163.75,9745.6956,9909.6266,-163.931,-1.0,-1.0,-84.0,84.0,-10163.75,18000.25
2022-05-26 00:00:00,MA_Crossover(34,47),9350.5,10139.25,9713.7397,9890.4564,-176.7167,-1.0,-1.0,-24.5,24.5,-10139.25,18024.75
2022-05-27 00:00:00,MA_Crossover(34,47),9459.5,10248.25,9689.4088,9871.6798,-182.271,-1.0,-1.0,109.0,-109.0,-10248.25,17915.75
2022-05-30 00:00:00,MA_Crossover(34,47),9543.0,10331.75,9667.3059,9855.5404,-188.2345,-1.0,-1.0,83.5,-83.5,-10331.75,17832.25
2022-05-31 00:00:00,MA_Crossover(34,47),9451.5,10240.25,9642.2103,9838.2,-195.9897,-1.0,-1.0,-91.5,91.5,-10240.25,17923.75
2022-06-01 00:00:00,MA_Crossover(34,47),9504.5,10293.25,9622.3059,9818.1681,-195.8622,-1.0,-1.0,53.0,-53.0,-10293.25,17870.75
2022-06-06 00:00:00,MA_Crossover(34,47),9748.5,10537.25,9605.2029,9805.7426,-200.5396,-1.0,-1.0,244.0,-244.0,-10537.25,17626.75
2022-06-07 00:00:00,MA_Crossover(34,47),9704.25,10493.0,9588.1515,9794.0245,-205.873,-1.0,-1.0,-44.25,44.25,-10493.0,17671.0
2022-06-08 00:00:00,MA_Crossover(34,47),9741.3,10530.05,9571.7926,9781.2436,-209.451,-1.0,-1.0,37.05,-37.05,-10530.05,17633.95
2022-06-09 00:00:00,MA_Crossover(34,47),9622.1,10410.85,9552.1926,9766.4053,-214.2127,-1.0,-1.0,-119.2,119.2,-10410.85,17753.15
2022-06-10 00:00:00,MA_Crossover(34,47),9448.0,10236.75,9529.9132,9746.8415,-216.9283,-1.0,-1.0,-174.1,174.1,-10236.75,17927.25
2022-06-13 00:00:00,MA_Crossover(34,47),9285.5,10074.25,9500.7882,9723.7138,-222.9256,-1.0,-1.0,-162.5,162.5,-10074.25,18089.75
2022-06-14 00:00:00,MA_Crossover(34,47),9226.75,10010.0,9475.0088,9699.8787,-224.8699,-1.0,-1.0,-64.25,64.25,-10010.0,18154.0
2022-06-15 00:00:00,MA_Crossover(34,47),9232.0,10010.75,9459.0735,9673.8521,-214.7786,-1.0,-1.0,0.75,-0.75,-10010.75,18153.25
2022-06-16 00:00:00,MA_Crossover(34,47),9081.25,9856.25,9436.1544,9645.0064,-208.852,-1.0,-1.0,-154.5,154.5,-9856.25,18307.75
2022-06-17 00:00:00,MA_Crossover(34,47),8969.0,9750.75,9409.7868,9616.9691,-207.1824,-1.0,-1.0,-105.5,105.5,-9750.75,18413.25
2022-06-20 00:00:00,MA_Crossover(34,47),8992.25,9774.0,9388.9706,9589.2617,-200.2911,-1.0,-1.0,23.25,-23.25,-9774.0,18390.0
2022-06-21 00:00:00,MA_Crossover(34,47),9004.49,9786.24,9366.3821,9561.5966,-195.2145,-1.0,-1.0,12.24,-12.24,-9786.24,18377.76
2022-06-22 00:00:00,MA_Crossover(34,47),8785.5,9567.25,9348.0806,9531.8998,-183.8192,-1.0,-1.0,-218.99,218.99,-9567.25,18596.75
2022-06-23 00:00:00,MA_Crossover(34,47),8415.0,9196.75,9317.11,9491.1551,-174.0451,-1.0,-1.0,-370.5,370.5,-9196.75,18967.25
2022-06-24 00:00:00,MA_Crossover(34,47),8392.0,9173.75,9284.2718,9450.8998,-166.628,-1.0,-1.0,-23.0,23.0,-9173.75,18990.25
2022-06-27 00:00:00,MA_Crossover(34,47),8430.25,9212.0,9255.3379,9411.1711,-155.8331,-1.0,-1.0,38.25,-38.25,-9212.0,18952.0
2022-06-28 00:00:00,MA_Crossover(34,47),8374.0,9155.75,9229.7424,9370.437,-140.6947,-1.0,-1.0,-56.25,56.25,-9155.75,19008.25
2022-06-29 00:00:00,MA_Crossover(34,47),8411.0,9192.75,9205.3894,9332.2562,-126.8668,-1.0,-1.0,37.0,-37.0,-9192.75,18971.25
2022-06-30 00:00:00,MA_Crossover(34,47),8264.0,9045.75,9173.1247,9289.453,-116.3283,-1.0,-1.0,-147.0,147.0,-9045.75,19118.25
2022-07-01 00:00:00,MA_Crossover(34,47),8050.25,8832.0,9142.1026,9245.7721,-103.6695,-1.0,-1.0,-213.75,213.75,-8832.0,19332.0
2022-07-04 00:00:00,MA_Crossover(34,47),8007.5,8789.25,9107.4703,9208.1913,-100.721,-1.0,-1.0,-42.75,42.75,-8789.25,19374.75
2022-07-05 00:00:00,MA_Crossover(34,47),7666.75,8448.5,9060.7424,9161.5157,-100.7734,-1.0,-1.0,-340.75,340.75,-8448.5,19715.5
2022-07-06 00:00:00,MA_Crossover(34,47),7517.25,8299.0,9005.9703,9111.553,-105.5827,-1.0,-1.0,-149.5,149.5,-8299.0,19865.0
2022-07-07 00:00:00,MA_Crossover(34,47),7826.0,8607.75,8964.2026,9071.6806,-107.478,-1.0,-1.0,308.75,-308.75,-8607.75,19556.25
